filterTest,avg,count
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT-5,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-1.0064935064935139,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN-2, ",2.3996082272282107,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",2.466372159937471,2
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-0.11122112211221363,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.0141001933441138,2
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.9478672985781991,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-2.604310143883379,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.27976343533042664,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.8794565514726063,2
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN-2, ",0.557591623036654,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), , , ",-2.325239146431193,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), , ,(check-chart)consolidationBreakdown-1,DOWN, ",1.546945701357461,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.08875071784050186,12
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,(check-chart)consolidationBreakdown-1,DOWN, ",4.1586538461538485,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,(check-chart)consolidationBreakdown-Risky,DOWN, ",-0.42275909610914364,2
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN, ",0.351676515469624,2
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.3286770747740345,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, , ",-3.268518518518514,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,(check-chart)consolidationBreakdown-1,DOWN, ",0.40284360189573193,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.0594607348126677,2
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",0.34924229237898013,3
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, ,(check-chart)consolidationBreakdown-1, ",6.711822660098525,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, ,DOWN, ",-1.4685314685314645,1
"PCTChangeLT-3,downTrend, ,ReversalHighYear2,HighYear2LT0,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,(check-chart)consolidationBreakdown-Risky, ",-0.2385496183206107,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, , , , ",0.6137043927909611,5
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, , , ,(check-chart)consolidationBreakdown-Risky,DOWN, ",0.34274193548386866,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, , , ,DOWN, ",-0.3603603603603655,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, , ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-2.3568773234200777,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, , ,$$(Confirmed)$$:EMA6<EMA14, , ",-1.695868121153034,2
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,BreakHighYear2,HighYear2GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,(check-chart)consolidationBreakdown-0, ",0.48130322102923156,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,BreakLowMonth,LowMonthLT-2,(Recent), , , ",-1.8374132046604763,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.9826589595375657,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",5.36598072414692,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.254752851711031,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear,HighYearLT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.9803921568627451,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear,HighYearLT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN-2, ",-1.2499999999999956,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear,HighYearLT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN-1, ",1.6172506738544474,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-2,(Recent), , , ",1.5082505786604976,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-2,(Recent), , ,(check-chart)consolidationBreakdown-Risky, ",-0.017688939990275102,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN, ",-0.03829461322440063,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",2.943052997326752,3
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, ,(check-chart)consolidationBreakdown-Risky, ",-2.7550016398819333,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-2,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-2.575181472519878,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.9539473684210452,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-1.730769230769234,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-5, , , ",-6.332008377142354,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-5,(Recent), , , ",-0.650778642175094,3
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.4846839860411013,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.7356715141146202,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-5,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.3533278553820834,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6<EMA14, , ",0.68218623481781,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,(Recent), , , ",-3.8019017796658696,2
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,(Recent), , ,(check-chart)consolidationBreakdown-Risky, ",0.6497175141243023,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",0.8722908387201925,3
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), , , ",-1.3918305597579494,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), , ,DOWN, ",0.08086154298527118,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.3721204961606589,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT-7,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-2.138510638297869,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT0,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-1.0613512813875285,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, , ",-2.45795601552394,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,ReversalHighMonth6,HighMonth6LT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",3.9451827242524913,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-3.7981651376146877,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.3325823409505442,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-atNearYearHigh, ,ReversalHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-0.6998326487144241,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , , , ",-0.20854089189615982,13
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , , ,(check-chart)consolidationBreakdown-0,DOWN, ",-6.557377049180317,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , , ,(check-chart)consolidationBreakdown-Risky,DOWN, ",1.4478458049886633,2
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , , ,DOWN, ",1.6469170516168,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , ,$$(Confirmed)$$:EMA6<EMA14, , ",0.15427118970588682,10
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , ,$$(Confirmed)$$:EMA6<EMA14, ,(check-chart)consolidationBreakdown-1, ",10.608247422680423,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.2644628099173516,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , ,$$(Study)$$:AllNegativeMA, , ",0.7334066740007334,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, , ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",-2.3741007194244688,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,BreakLowMonth,LowMonthLT0, , , ",0.3497391636850382,2
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low), , ,(check-chart)consolidationBreakdown-1, ",-0.29197080291971217,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low), ,$$(Confirmed)$$:EMA6<EMA14, , ",2.1486123545210307,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.7661290322580668,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), , ,DOWN-2, ",-0.07492947813823486,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighMonth3,HighMonth3LT-5,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",3.4772182254196538,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighMonth3,HighMonth3LT-7,(Recent), , , ",2.689285621159307,2
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighMonth6,HighMonth6LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, ,(check-chart)consolidationBreakdown-0, ",0.7011165930927001,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighMonth6,HighMonth6LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, , ",-0.08241758241758554,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.6423473433782639,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowMonth,LowMonthGT0,(Recent), , , ",-1.7494089834515312,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowMonth3,LowMonth3GT7, , , ",0.34624896949711836,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowMonth3,LowMonth3GT7,(weekLowLTweek2Low), , , ",-0.7874015748031588,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowMonth3,LowMonth3GT7,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, , ",-1.9662921348314686,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowMonth6,LowMonth6GT7,(weekLowLTweek2Low),(Recent), , , ",-3.9555006180469747,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear,LowYearGT5,(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",-1.9372693726937347,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear,LowYearGT7,(Recent), , , ",2.259067357512949,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear,LowYearGT7,(Recent), , ,(check-chart)consolidationBreakdown-Risky, ",-2.0986519607843035,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear2,LowYear2GT5,(Recent), , , ",1.5343627044936898,2
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear2,LowYear2GT5,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, ,DOWN-1, ",-1.3098053483718473,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear2,LowYear2GT5,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-1.7507418397626047,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear2,LowYear2GT7,(Recent), , , ",-4.135338345864661,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear2,LowYear2GT7,(Recent), , ,DOWN-2, ",-4.843473124630843,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear2,LowYear2GT7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",1.163526990660109,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",0.5378151260504278,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), , , ",3.1597746943261438,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-1.2921033682694687,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak, ,ReversalHighMonth6,HighMonth6LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.4126213592233041,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, , , , ",0.03430470208412629,14
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, , , ,(check-chart)consolidationBreakdown-Risky, ",0.6197183098591517,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, , , ,(check-chart)consolidationBreakdown-Risky,DOWN, ",0.6830601092896175,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, , , ,DOWN, ",-0.45767671177913405,2
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, , , ,DOWN-2, ",1.2005588143641654,2
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, , ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN, ",-0.054644808743166295,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, , ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.319417162912504,5
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, , ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-4.660513769061522,2
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,BreakLowMonth,LowMonthLT-2,(Recent), , ,DOWN-2, ",-0.1120657452372101,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-2.5810473815461403,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,BreakLowMonth,LowMonthLT0, , ,DOWN, ",0.10909090909091322,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low), , , ",-0.8865453702630638,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low), , ,DOWN, ",-1.0683760683760684,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighMonth3,HighMonth3LT-2, ,$$(Confirmed)$$:EMA6<EMA14, ,(check-chart)consolidationBreakdown-Risky, ",2.983932670237192,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighMonth3,HighMonth3LT-5, , , ",-0.38379530916844595,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighMonth3,HighMonth3LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.0585305105853051,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighMonth6,HighMonth6LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",2.76095772457086,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, , ",2.714968152866235,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighMonth6,HighMonth6LT-5,(Recent), , , ",-5.920519059205189,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighMonth6,HighMonth6LT-5,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",0.44818817546089984,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighMonth6,HighMonth6LT-7,(Recent), , , ",-1.800327332242228,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ",3.276353276353276,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighYear,HighYearLT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",2.455456570155897,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighYear,HighYearLT-5,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.5904761904761948,1
"PCTChangeLT-3,downTrend,(check-chart):sellMonthLowBreak-checkATRBuyBreak-Risky, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-1.6064981949458441,1
