filterTest,avg,count
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), , , ",0.15046991551367864,42
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), , ,DOWN, ",0.8488208919464758,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), , ,DOWN-2, ",0.8859338766315532,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.17617387234631396,7
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.7262306136210321,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.886784818889384,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.20599840620683624,8
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, ,DOWN, ",1.5845272206303778,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.45911617954777684,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-0.5022421524663595,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.4217536071032136,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.12022240123773768,5
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA, , ",0.7933562215829967,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",0.7086999022482977,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",2.8511561775050613,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",1.0079915490599238,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-1.027721785699425,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",0.3663003663003663,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth,HighMonthGT7,(weekHighGTweek2High),(Recent), , ,DOWN, ",0.1514909902726729,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",-1.0540831295392996,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-1.801602306766147,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth3,HighMonth3GT5,(weekHighGTweek2High),(Recent), , , ",-0.16359800537016284,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , , ",1.2780610541313215,3
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High), , , ",-3.577940995016343,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",1.906542056074775,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth6,HighMonth6GT7,(weekHighGTweek2High), , , ",0.6568627450980437,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighYear,HighYearGT2,(weekHighGTweek2High),(Recent), , , ",-2.9901616303583944,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-5,BreakHighYear,HighYearGT5,(weekHighGTweek2High),(Recent), , , ",2.920404657377375,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7, , , ",-2.2157718825847263,8
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.887722223525591,6
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",4.387755102040813,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-1.2930720570720067,4
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",2.0274623159502703,3
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-0.9769539078156161,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",1.3339422331407773,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-1.8292682926829267,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), , , ",-0.26880265752738974,103
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), , ,DOWN, ",-1.0826211070167175,4
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.08550367579441145,8
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN, ",-0.6375092661230474,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",-1.0226908430480126,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-3.7032085561497285,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-2.762404580152676,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.5471968066608006,11
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.31136602511809613,20
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN, ",-2.223507277303122,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",1.3906488509668447,5
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",3.118242643471139,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",0.013843642940946033,4
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ",-1.7955313461441538,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Risky, ,DOWN, ",-1.7385414314743708,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.09152669114647961,3
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",-1.106870229007631,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-0.06242316028117626,3
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(Study)$$:DowningMA, , ",-0.24469841189965344,6
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(Study)$$:DowningMA-Confirm, , ",-1.1147540983606483,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",-0.2475103992053144,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent),BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",2.0668366662192965,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent),BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",-0.5728897779521891,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(Recent),BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High), , , ",-2.112007593735172,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), , , ",-0.4338003431010641,11
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), , ,DOWN, ",-1.4421501147164975,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.7247491448310502,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN-2, ",-0.754030161206457,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.05981074097775144,3
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-1.2877492877492827,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.9621353196772086,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.8181818181818148,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), , , ",-0.2316832531301843,64
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), , ,DOWN, ",-2.608173076923077,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-1.882885556256235,6
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-1.2019602882575566,15
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, , ",-1.2512765268823753,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-2.0196520587140143,3
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.14116660656799784,3
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.03562204034643579,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.23172019400825156,4
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.061989076238201934,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",2.540650406504065,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",6.039707509128449,3
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.1379303911417083,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN-2, ",-2.540540540540545,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",1.0703592814371223,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, ,DOWN, ",-0.12899896800825594,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA-Risky, , ",-0.8938547486033519,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-0.30256845294864015,5
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",3.1343283582089465,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High), , , ",0.0,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN, ",-1.7316341829085389,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , , ",-1.7451239184631144,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth3,HighMonth3GT7,(weekHighGTweek2High),(Recent), , , ",2.187097782436843,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , , ",-2.2177419354838674,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High), , , ",-0.16172008031160767,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",-0.9050626944470761,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighMonth6,HighMonth6GT5,(weekHighGTweek2High), , , ",-1.606738511440069,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighYear,HighYearGT0,(weekHighGTweek2High),(Recent), , , ",-0.963846732722936,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighYear,HighYearGT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",-0.6632975363234437,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT-7,BreakHighYear,HighYearGT2,(weekHighGTweek2High),(Recent), , , ",-0.17849174475680754,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-1.5860669597565131,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), , , ",0.6302513014243648,11
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), , ,DOWN, ",-1.721249685903357,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.18258103514526688,16
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.07279398909428703,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.3040751560198868,30
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, ,DOWN, ",-0.6329113924050633,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.1241272304111644,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.3103296064899503,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), ,$$(Study)$$:DowningMA, , ",3.147433601846512,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",0.6770035528441588,9
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent), ,$$(Study)$$:DowningMA-Risky, ,DOWN-1, ",-0.42696867674439354,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent),BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",-2.7737430167597816,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(Recent),BreakHighMonth,HighMonthGT5,(weekHighGTweek2High), , , ",-2.6884089907448314,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High), , , ",0.42455775234130355,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-1.7767295597484207,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), , , ",0.12269626539526524,14
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), , ,DOWN, ",-1.6197478991596639,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-3.694047102402626,5
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.06280604789100885,17
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN, ",0.436334787782635,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",1.0594354956682888,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-2.2606718868401083,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",-3.106382978723409,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-2.7731275929834878,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , , ",0.6559574423524013,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High), , , ",0.02086523736600585,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , , ",-0.8315368032029532,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High), , , ",1.729106628242075,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",-0.49158292844099344,2
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighYear,HighYearGT0,(weekHighGTweek2High),(Recent), , , ",-0.32036613272310693,1
"PCTChangeLT-1,NA, ,NearHighYear2,HighYear2LT0,BreakHighYear,HighYearGT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA-Risky, , ",-0.48874598070738967,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT0, , , ",0.6228104320747462,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT0,(Recent), , , ",0.06913447907875858,5
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT0,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ",9.775641025641026,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT0,(Recent), ,$$(Study)$$:AllNegativeMA, , ",1.6410256410256352,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT0,(weekLowLTweek2Low), , , ",0.821965555072706,5
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT0,(weekLowLTweek2Low),(Recent), , , ",0.5726085784589218,5
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT0,(weekLowLTweek2Low),(Recent), , ,DOWN, ",2.2480620155038804,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT0,(weekLowLTweek2Low),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.7493271818531158,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, ,DOWN, ",0.49751243781093457,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.43478786667009917,2
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-1.9690428556386272,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(Recent), , , ",-0.5610762005857749,18
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.7676629516975572,3
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-2.634467618002186,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(weekLowLTweek2Low), , , ",-0.6713332114718099,3
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(weekLowLTweek2Low), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.09386733416771913,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(weekLowLTweek2Low), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.03289473684211274,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(weekLowLTweek2Low), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, ,DOWN, ",-0.6086956521739155,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(weekLowLTweek2Low), ,$$(Confirmed)$$:EMA6<EMA14, , ",1.4492753623188355,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(weekLowLTweek2Low),(Recent), , , ",4.04393716249387,2
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(weekLowLTweek2Low),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.9113300492610763,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT2,(weekLowLTweek2Low),(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-1.2518289708990482,1
"PCTChangeLT-1,NA, ,NearLowMonth,LowMonthGT5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",1.0952331281944299,1
