"PCTChangeGT8,(upTrend-Risky)$NA:(trendUp)$NA,B@{}S@{P@[,HIKKAKE]}",-0.8946859903381608,2,1,1
"PCTDayChangeLT0,NA$NA:NA$NA,B@{}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}",-0.38039720754300255,18,7,11
"PCTChangeLT-8,NA$(downTrend):NA$(shortDownTrend),B@{M@[,RSI]}S@{P@[,BELTHOLD]O@[,CROSSOVER50]}",2.056074766355147,1,1,0
"PCTChangeLT-0.5,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,SPINNINGTOP]}",0.49813038515200286,7,5,2
"PCTChangeGT0,NA$NA:NA$(shortDownTrend-Risky),B@{P@[,HARAMI,SPINNINGTOP,HIGHWAVE]}S@{}",0.2530883231190399,6,2,4
"PCTChangeLT-1,NA$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,ENGULFING,LONGLINE]}",0.010566702321604863,27,11,16
"PCTChangeGT0.5,NA$NA:(shortUpTrend-MayReversal)$NA,B@{P@[,HARAMI,SHORTLINE]}S@{}",-0.8648648648648618,1,0,1
"PCTChangeGT1,NA$(downTrend-Risky):NA$NA,B@{P@[,BELTHOLD,SEPARATINGLINES]}S@{}",-0.8375988832014944,1,0,1
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,APO]P@[,BELTHOLD,LONGLINE]}",-0.7726965430044822,14,4,10
"PCTChangeLT-3,NA$(downTrend5Day):NA$(shortDownTrend),B@{P@[,CDLINVERTEDHAMMER]}S@{}",6.50912813513052,1,1,0
"PCTChangeGT3,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,BELTHOLD]}S@{}",1.1347822490227972,3,3,0
"PCTChangeGT0.5,NA$NA:NA$(shortDownTrend),B@{M@[,CCI:BOP]P@[,SHORTLINE]}S@{}",0.30995611164500064,3,1,2
"PCTChangeGT0.5,(upTrend-Risky)$NA:NA$NA,B@{}S@{P@[,SHOOTINGSTAR,HIKKAKE,SHORTLINE]}",-0.6820740348321274,1,0,1
"PCTChangeGT0.5,NA$NA:NA$NA,B@{P@[,HARAMI]}S@{}",-0.038668640848837386,295,138,156
"PCTChangeGT0.5,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD,LONGLINE]}S@{}",-0.25878327996842365,1,0,1
"PCTChangeGT3,NA$(downTrend5Day):NA$(shortDownTrend),B@{M@[,AROON:BOP]P@[,ENGULFING]}S@{}",0.043402777777775306,1,1,0
"PCTChangeLT-4,NA$NA:NA$(shortTrendDown),B@{}S@{P@[,BELTHOLD,LONGLINE]}",0.13953590786362238,68,33,34
"PCTChangeLT-1,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{P@[,BELTHOLD,2CROWS]}",1.166284409187876,2,1,1
"PCTChangeGT1,(upTrend-Risky)$NA:NA$NA,B@{}S@{P@[,BELTHOLD,HIKKAKE]}",2.5401526369746024,1,1,0
"PCTChangeGT1,NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,ADXR20:BOP]P@[,SPINNINGTOP,HIGHWAVE]}S@{}",-2.416734362307063,1,0,1
"PCTChangeGT0,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,HIKKAKE]}",-0.27586486220106005,2,0,2
"PCTChangeGT0.5,NA$NA:NA$NA,B@{}S@{M@[,APO]P@[,HANGINGMAN]}",0.6571552041864823,3,2,1
"PCTChangeLT-1,NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,AROON]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}",0.7321943643221681,1,1,0
"PCTChangeGT1,NA$NA:NA$(shortDownTrend-Risky),B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",1.5724683395955565,3,2,1
"PCTChangeLT-0.5,NA$(downTrend-Risky):NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]}",1.1762866877887572,4,2,2
"PCTChangeLT-1,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,EVENINGSTAR,LONGLINE]}",-0.2389033942558686,2,1,1
"PCTChangeLT-3,NA$NA:NA$NA,B@{}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,EVENINGSTAR,LONGLINE]}",-1.1042402826855124,1,0,1
"PCTChangeGT1,NA$NA:(shortUpTrend-MayReversal)$NA,B@{P@[,BELTHOLD,ENGULFING,LONGLINE]}S@{}",0.7586193128506119,1,1,0
"PCTChangeGT0,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,APO:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-1.4700193423597723,1,0,1
"PCTDayChangeLT0,NA$(downTrend):NA$NA,B@{P@[,HIKKAKE]}S@{}",1.5866425992779716,1,1,0
"PCTChangeGT0,(upTrend-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{P@[,SPINNINGTOP,SHORTLINE]}S@{}",-0.16324426497122527,1,0,1
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{P@[,3OUTSIDE,LONGLINE]}",-0.300120868708967,20,10,9
"PCTChangeGT0,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{M@[,CCI]}",-0.4346350360892035,2,0,2
"PCTChangeLT-8,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]}",1.5088232243319866,4,4,0
"PCTChangeGT1,NA$NA:NA$(shortDownTrend-Risky),B@{M@[,RSI:BOP]P@[,HARAMI,SHORTLINE]}S@{}",0.4610886852363489,3,2,1
"PCTChangeGT0,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,SPINNINGTOP]}S@{M@[,CROSSOVER-MACD]}",0.40844111640571434,1,1,0
"PCTChangeLT-1,NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,ADXR20]P@[,BELTHOLD,LONGLINE]O@[,CROSSOVER21]}",2.326470588235291,1,1,0
"PCTChangeGT0.5,NA$(downTrend5Day):NA$(shortDownTrend),B@{P@[,BELTHOLD,PIERCING]}S@{}",0.3157562361856647,1,1,0
"PCTChangeLT-2,NA$NA:NA$NA,B@{}S@{M@[,AROON]P@[,BELTHOLD]}",0.31927311947243,13,7,6
"PCTChangeLT-0.5,NA$NA:NA$NA,B@{}S@{P@[,HARAMI,SPINNINGTOP]}",0.08500086070557096,94,44,47
"PCTDayChangeLT0,NA$(downTrend):NA$(shortDownTrend),B@{}S@{P@[,CLOSINGMARUBOZU,LONGLINE]}",-1.2088974854932302,1,0,1
"PCTChangeGT0.5,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,ENGULFING]}S@{}",0.17366914514446632,2,2,0
"PCTChangeLT-4,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,APO]}",0.9454273144247998,1,1,0
"PCTChangeGT2,(trendUp-Risky)$NA:NA$NA,B@{M@[,CCI:BOP]P@[,HARAMI,SHORTLINE]}S@{}",3.6694677871148524,1,1,0
"PCTChangeLT-3,NA$(downTrend-Risky):NA$(shortDownTrend-Mini),B@{}S@{O@[,CROSSOVER50]}",-1.5405405405405375,1,0,1
"PCTChangeGT2,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,BELTHOLD,ENGULFING,LONGLINE]O@[,CROSSOVER50]}S@{}",2.0671834625323,1,1,0
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",0.5764763892848791,5,4,1
"PCTChangeLT-2,(upTrend-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{M@[,RSI]}S@{P@[,SHORTLINE]}",-2.116379310344824,1,0,1
"PCTChangeLT-0.5,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,BELTHOLD,ENGULFING]}",0.21434460016487294,1,1,0
"PCTChangeGT0.5,NA$NA:NA$NA,B@{P@[,BELTHOLD,3OUTSIDE]}S@{}",1.083497213825997,5,5,0
"PCTChangeGT1,NA$NA:NA$NA,B@{P@[,MORNINGSTAR,MORNINGDOJISTAR]}S@{}",-1.7039199454466656,3,0,3
"PCTChangeLT-0.5,NA$NA:NA$NA,B@{}S@{M@[,APO]P@[,CLOSINGMARUBOZU,LONGLINE]}",-1.7288800531555792,1,0,1
"PCTChangeGT1,(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,3OUTSIDE,SHORTLINE]}S@{}",4.8245614035087625,1,1,0
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{M@[,CCI]}",0.6918238993710625,1,1,0
"PCTChangeLT-1,NA$NA:NA$(shortTrendDown),B@{M@[,AROON:BOP]}S@{}",1.244017554472915,2,1,1
"PCTChangeGT3,(upTrend-Risky)$NA:(trendUp)$(shortDownTrend-Mini),B@{M@[,CCI:BOP]P@[,SPINNINGTOP,HIGHWAVE]}S@{}",-0.19717384160368806,1,0,1
"PCTChangeGT4,NA$NA:NA$NA,B@{M@[,APO,CCI:BOP]P@[,LONGLINE]}S@{}",2.156133828996287,1,1,0
"PCTChangeGT0.5,(upTrend5Day-Risky)$NA:NA$NA,B@{P@[,ENGULFING,UNIQUE3RIVER]}S@{}",-0.14592730167151885,1,0,1
"PCTChangeLT-1,(upTrend5Day-Risky)$NA:NA$NA,B@{}S@{O@[,CROSSOVER21]}",-0.27760641579271356,1,0,1
"PCTChangeLT-2,NA$NA:NA$NA,B@{}S@{P@[,ENGULFING,CLOSINGMARUBOZU]}",-1.601614609562322,12,2,10
"PCTChangeLT-1,NA$NA:NA$(shortTrendDown),B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD]}",0.4113851911321106,4,2,2
"PCTChangeGT0.5,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{}",-0.8503175572531685,2,1,1
"PCTChangeLT-1,NA$NA:NA$NA,B@{}S@{P@[,BELTHOLD,ENGULFING,LONGLINE]}",-0.126193930202988,403,191,210
"PCTChangeLT-16,NA$NA:NA$NA,B@{}S@{M@[,AROON]}",11.182190378710334,1,1,0
"PCTChangeGT1,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]}S@{}",-0.6102610077202895,5,1,4
"PCTChangeGT3,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{P@[,SHORTLINE]}S@{}",0.7835799173575646,2,2,0
"PCTDayChangeLT0,NA$NA:NA$(shortTrendDown),B@{P@[,SHORTLINE]}S@{}",0.038087522553263586,4,3,1
"PCTDayChangeLT0,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,ADXR20,RSI]}",-0.1730103806228486,1,0,1
"PCTChangeLT-0.5,NA$(downTrend):NA$NA,B@{M@[,AROON:BOP]P@[,CDLINVERTEDHAMMER]}S@{}",1.6644260930798287,1,1,0
"PCTChangeGT1,NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]V@[,AD:OBV]}S@{}",1.4007782101167403,1,1,0
"PCTChangeGT1,(upTrend5Day)$NA:(shortUpTrend-Mini)$NA,B@{P@[,LONGLINE]}S@{}",0.36861115200484984,12,4,8
"PCTChangeGT0.5,(upTrend)$NA:(trendUp)$NA,B@{O@[,CROSSOVER21]}S@{}",2.14881987995535,2,2,0
"PCTChangeLT-2,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,EVENINGSTAR]}",-0.7172207597038566,2,1,1
"PCTChangeGT1,(upTrend)$NA:NA$NA,B@{M@[,ADXR20:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{}",-0.6547014335703754,1,0,1
"PCTChangeGT3,(upTrend-Risky)$NA:(trendUp)$NA,B@{M@[,CCI:BOP]P@[,BELTHOLD,LONGLINE]}S@{}",2.12151816692724,2,2,0
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{P@[,BELTHOLD]}",-0.02660897687457874,150,67,80
"PCTChangeGT4,(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,CROSSOVER-MACD]}",-1.0828918252821176,4,1,3
"PCTChangeGT4,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{P@[,ENGULFING,LONGLINE]}S@{}",-0.18720831733395993,2,1,1
"PCTChangeGT0.5,NA$NA:NA$NA,B@{M@[,APO,AROON:BOP]P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.5138086062941446,1,0,1
"PCTChangeLT-1,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{}S@{P@[,BELTHOLD]}",2.0930441330478606,8,6,2
"PCTChangeGT1,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,CLOSINGMARUBOZU,LONGLINE]}S@{}",-1.3868254605692538,2,0,2
"PCTChangeLT-3,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,HIKKAKE]}S@{}",-0.8764188769349412,25,7,18
"PCTDayChangeLT0,(trendUp-Risky)$NA:NA$NA,B@{P@[,HIKKAKE]}S@{}",-0.1429670784489627,15,8,7
"PCTChangeGT1,(trendUp-Risky)$NA:NA$NA,B@{M@[,CCI,RSI:BOP]P@[,SHORTLINE]}S@{}",-0.4524886877828118,1,0,1
"PCTChangeLT-4,NA$NA:NA$(shortDownTrend),B@{}S@{M@[,CROSSOVER-MACD]}",1.1147710189243023,22,11,11
"PCTChangeLT-1,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{P@[,HIKKAKE]}",-0.22418975734787785,4,2,2
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,3OUTSIDE,HIKKAKE]}S@{}",-0.3394706559263574,1,0,1
"PCTChangeLT-2,NA$(downTrend):NA$(shortDownTrend),B@{O@[,CROSSOVER50]}S@{}",2.8788701792504137,1,1,0
"PCTChangeLT-1,NA$(downTrend5Day-Risky):NA$NA,B@{}S@{P@[,EVENINGSTAR,LONGLINE]}",1.199186991869914,1,1,0
"PCTChangeLT-1,(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{}S@{M@[,RSI]P@[,BELTHOLD]}",3.1334332833583174,1,1,0
"PCTChangeLT-1,NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,CROSSOVER-MACD]P@[,SHORTLINE]}",-0.12888248966089205,13,6,7
"PCTChangeGT2,NA$NA:NA$NA,B@{P@[,BELTHOLD,ENGULFING,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{}",-3.3399999999999976,1,0,1
"PCTChangeLT-2,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{P@[,LONGLINE]}",-0.08173556578683058,153,79,72
"PCTChangeLT-0.5,NA$NA:NA$NA,B@{O@[,CROSSOVER50]}S@{P@[,HARAMI]}",1.3159393639999928,3,2,1
"PCTChangeGT0.5,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,CCI:BOP]}S@{P@[,HIKKAKE]}",-1.0650887573964565,1,0,1
"PCTChangeEQ0,(upTrend-Risky)$NA:NA$NA,B@{P@[,MATCHINGLOW]}S@{}",-0.5387503096327777,7,4,3
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,ENGULFING,SHORTLINE]}S@{}",0.11911705193261887,51,23,28
"PCTChangeGT2,NA$NA:NA$NA,B@{P@[,BELTHOLD,RISEFALL3METHODS]}S@{}",1.0086576447843993,1,1,0
"PCTChangeGT2,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,SPINNINGTOP,HIGHWAVE]}S@{}",-0.9433347405186037,5,3,2
"PCTChangeGT0.5,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,3OUTSIDE,LONGLINE]}S@{}",0.6144465290806711,1,1,0
"PCTChangeGT1,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Mini),B@{M@[,CCI:BOP]P@[,SPINNINGTOP,HIGHWAVE]}S@{}",-0.1337209302325555,1,0,1
"PCTChangeGT0,(upTrend)$NA:NA$NA,B@{}S@{P@[,HANGINGMAN]}",-0.38230201953952553,15,5,10
"PCTChangeGT4,NA$NA:(shortUpTrend)$NA,B@{P@[,ENGULFING,LONGLINE]}S@{}",0.3313790566974227,6,3,3
"PCTChangeGT0.5,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.6712694433027294,40,16,24
"PCTChangeLT-1,(upTrend5Day-Risky)$NA:NA$NA,B@{}S@{P@[,LONGLINE]}",0.24332489914351402,11,6,5
"PCTChangeGT8,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,LONGLINE]}S@{}",0.382991087983251,2,1,1
"PCTChangeLT-3,NA$NA:NA$NA,B@{}S@{P@[,EVENINGSTAR,EVENINGDOJISTAR,LONGLINE]}",1.0319630929786365,8,6,2
"PCTDayChangeLT0,NA$NA:NA$NA,B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,MATCHINGLOW,TAKURI]}S@{M@[,CROSSOVER-MACD]}",-0.27536231884057644,1,0,1
"PCTChangeGT1,(trendUp-Risky)$NA:NA$NA,B@{M@[,CCI:BOP]P@[,HARAMI,HIKKAKE]}S@{}",-1.0710729567534159,1,0,1
"PCTChangeGT1,NA$(mediumDownTrend-crossed10Days):(shortUpTrend)$NA,B@{P@[,ENGULFING]}S@{}",0.5712776937663347,1,1,0
"PCTChangeLT-0.5,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,SPINNINGTOP,HIGHWAVE]}S@{}",0.9427826507151432,6,4,2
"PCTChangeLT-0.5,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,HIKKAKE]}S@{}",-0.4852791732657058,50,18,31
"PCTChangeGT1,NA$NA:(shortUpTrend)$NA,B@{P@[,BELTHOLD,ENGULFING,LONGLINE]}S@{M@[,CCI]}",-1.160714285714282,1,0,1
"PCTChangeLT-2,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}",0.14636526264432873,1,1,0
"PCTChangeGT1,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,SPINNINGTOP,SHORTLINE]}S@{O@[,CROSSOVER21]}",-0.7094976544834752,2,0,2
"PCTChangeLT-1,NA$NA:NA$NA,B@{P@[,HIKKAKE,STICKSANDWICH]}S@{}",0.4338053865580978,3,2,1
"PCTChangeGT3,NA$NA:NA$NA,B@{M@[,ADXR20:BOP]P@[,CLOSINGMARUBOZU]}S@{}",-0.9661130533838409,2,0,2
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,UNIQUE3RIVER]}S@{}",0.6108934900205143,1,1,0
"PCTChangeGT1,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,SHORTLINE]O@[,CROSSOVER21]}S@{}",-1.3313269497778366,2,1,1
"PCTChangeGT4,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,CCI:BOP]P@[,3OUTSIDE]}S@{}",-2.1667760998030277,1,0,1
"PCTChangeGT2,NA$NA:(shortUpTrend)$NA,B@{P@[,BELTHOLD]}S@{M@[,CROSSOVER-MACD]}",0.19361535382644365,3,1,2
"PCTChangeGT2,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,HIKKAKE,LONGLINE]}S@{}",1.762013729977114,1,1,0
"PCTChangeGT0,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,BELTHOLD,LONGLINE]}",-0.24325690665240104,1,0,1
"PCTDayChangeLT0,(upTrend-Risky)$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{}",0.858590030691089,5,2,3
"PCTChangeLT-0.5,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,AROON]P@[,BELTHOLD]}",0.08378935462444984,8,4,4
"PCTChangeGT0.5,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{M@[,RSI]P@[,SHOOTINGSTAR]}",-1.3487531207851466,1,0,1
"PCTChangeLT-4,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{P@[,CLOSINGMARUBOZU,3OUTSIDE]}",-5.248380129589635,1,0,1
"PCTChangeGT2,(upTrend)$NA:(shortUpTrend)$NA,B@{M@[,ADXR20:BOP]}S@{P@[,ADVANCEBLOCK]}",-1.0182207931404104,1,0,1
"PCTChangeLT-1,NA$NA:NA$NA,B@{}S@{P@[,ENGULFING,SHORTLINE]O@[,CROSSOVER50]}",0.03472704542297541,1,1,0
"PCTChangeGT4,NA$(mediumDownTrend):(shortUpTrend)$NA,B@{P@[,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-0.9436434781329529,4,2,2
"PCTChangeLT-1,NA$NA:NA$NA,B@{O@[,CROSSOVER50]}S@{P@[,HARAMI,SPINNINGTOP,HIGHWAVE]}",1.4646053702196884,1,1,0
"PCTChangeGT0.5,NA$(downTrend5Day):NA$NA,B@{P@[,ENGULFING]}S@{M@[,CROSSOVER-MACD]}",-1.6178902116402143,2,0,2
"PCTChangeGT0.5,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,CROSSOVER-MACD]}",0.026607093807648568,6,4,2
"PCTChangeLT-3,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,APO]}",-1.3053743011042487,13,5,8
"PCTChangeEQ0,NA$NA:NA$(shortDownTrend-Risky),B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-1.4553230521007108,10,2,8
"PCTChangeLT-8,NA$NA:NA$(shortTrendDown),B@{}S@{M@[,APO]P@[,BELTHOLD,3OUTSIDE,LONGLINE]}",6.139359698681736,1,1,0
"PCTChangeGT0.5,(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,TAKURI]}S@{}",-1.5159028122122327,1,0,1
"PCTChangeGT0.5,NA$(downTrend-Risky):NA$NA,B@{}S@{P@[,TASUKIGAP]}",2.368044189852702,2,2,0
"PCTChangeLT-0.5,NA$(downTrend):NA$(shortDownTrend),B@{M@[,ADXR20:BOP]}S@{O@[,CROSSOVER21]}",1.642710472279261,1,1,0
"PCTChangeGT0.5,NA$NA:NA$(shortDownTrend-Risky),B@{}S@{P@[,BELTHOLD,LONGLINE]}",-1.082791160725122,8,1,7
"PCTChangeGT2,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,CCI:BOP]P@[,BELTHOLD,MORNINGSTAR,LONGLINE,SEPARATINGLINES]}S@{}",0.5414488424197119,1,1,0
"PCTChangeGT0.5,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,3OUTSIDE]}S@{}",0.6346997289008445,3,3,0
"PCTDayChangeLT0,(upTrend5Day-Risky)$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.39998847420808264,10,4,6
"PCTChangeGT1,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{M@[,RSI:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",0.22807017543858848,1,1,0
"PCTChangeGT0,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,SPINNINGTOP,SHORTLINE]}S@{}",0.15758031591274893,7,4,3
"PCTChangeLT-1,NA$NA:NA$NA,B@{P@[,SPINNINGTOP]}S@{M@[,CROSSOVER-MACD]}",6.40098603122433,1,1,0
"PCTChangeGT2,NA$NA:(shortUpTrend)$NA,B@{P@[,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",-0.588686153411755,4,1,3
"PCTChangeLT-4,NA$NA:NA$NA,B@{}S@{P@[,SPINNINGTOP,HIGHWAVE]}",-3.3463541666666723,2,0,2
"PCTChangeGT0,(upTrend5Day-Risky)$NA:NA$NA,B@{}S@{P@[,SPINNINGTOP,HIGHWAVE]}",-0.00861278029401523,4,2,2
"PCTChangeLT-1,NA$NA:NA$NA,B@{}S@{P@[,BELTHOLD,3OUTSIDE,LONGLINE]}",-0.3860643839051124,85,33,52
"PCTChangeGT0.5,NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,UNIQUE3RIVER]}S@{}",-0.2913634336668054,8,3,5
"PCTChangeLT-0.5,NA$(downTrend):NA$(shortDownTrend),B@{P@[,HIKKAKE]}S@{M@[,APO]}",-0.9584052137243625,1,0,1
"PCTDayChangeLT0,(upTrend-Risky)$NA:NA$NA,B@{P@[,SHORTLINE]}S@{}",-0.15455713004691896,4,2,2
"PCTChangeLT-2,NA$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,EVENINGSTAR,LONGLINE]}",-0.09132420091323681,1,0,1
"PCTChangeLT-2,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]P@[,3OUTSIDE,SHORTLINE]}",-2.0052467283613002,3,0,3
"PCTChangeGT2,(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,CLOSINGMARUBOZU,3INSIDE]}S@{}",-2.0764802631578947,1,0,1
"PCTChangeLT-2,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{M@[,RSI]}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}",-2.817456408235644,1,0,1
"PCTChangeGT0,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{M@[,CCI]}",2.719298245614035,1,1,0
"PCTChangeLT-2,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,HAMMER,HIKKAKE]}S@{}",0.8513657325292778,1,1,0
"PCTChangeLT-0.5,NA$NA:NA$NA,B@{}S@{M@[,AROON]P@[,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}",0.2401296184672207,2,1,1
"PCTChangeGT0.5,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,CCI:BOP]P@[,HARAMI,SHORTLINE]}S@{}",0.5871515038493206,2,1,1
"PCTChangeGT0.5,NA$(downTrend):NA$(shortDownTrend),B@{}S@{P@[,THRUSTING]}",-0.6750662669548992,31,14,17
"PCTDayChangeLT0,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,ADXR20]P@[,SPINNINGTOP,HIGHWAVE]}",-1.5032808551090862,2,0,2
