"B@{M@[,RSI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.2665564281891066,24,12,12
"B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{O@[,CROSSOVER21]}",5.182926829268292,1,1,0
"B@{M@[,RSI:BOP]P@[,CLOSINGMARUBOZU,LONGLINE]}S@{}",-0.8995745533601908,7,3,4
"B@{}S@{M@[,CROSSOVER-MACD,RSI]P@[,BELTHOLD]}",-1.0967757926534554,2,1,1
"B@{O@[,CROSSOVER21]}S@{M@[,ADXR20,APO]}",-2.2108843537414966,1,0,1
"B@{P@[,HAMMER,HARAMI,HOMINGPIGEON,MATCHINGLOW]}S@{M@[,CROSSOVER-MACD]}",3.3283201464722483,1,1,0
"B@{M@[,CCI:BOP]P@[,HAMMER,HIKKAKE]}S@{}",-2.141414141414146,1,0,1
"B@{M@[,ADXR40,APO:BOP]P@[,ENGULFING]}S@{}",-2.7836304700162002,1,0,1
"B@{P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,HOMINGPIGEON]}S@{}",-0.10328366087381756,7,2,5
"B@{M@[,RSI:BOP]P@[,BELTHOLD,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{}",-1.9634703196347085,1,0,1
"B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]}",0.9702383713042636,3,3,0
"B@{P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,HOMINGPIGEON]}S@{M@[,CROSSOVER-MACD]}",0.37688442211055273,1,1,0
"B@{P@[,BELTHOLD,MORNINGSTAR,LONGLINE]O@[,CROSSOVER50]}S@{}",0.4809951431932966,2,2,0
"B@{M@[,CCI,RSI:BOP]}S@{P@[,XSIDEGAP3METHODS]}",-1.2890650516281368,4,1,3
"B@{}S@{P@[,ENGULFING,CLOSINGMARUBOZU]O@[,CROSSOVER21]}",-3.9437288135593223,2,0,2
"B@{M@[,CCI:BOP]P@[,HIKKAKE,SHORTLINE]}S@{O@[,CROSSOVER50]}",0.1008645533141276,1,1,0
"B@{P@[,BELTHOLD,3OUTSIDE,LONGLINE]}S@{O@[,CROSSOVER50]}",-3.28028580708021,1,0,1
"B@{O@[,CROSSOVER50]}S@{P@[,CLOSINGMARUBOZU]}",-1.0166435506241358,1,0,1
"B@{}S@{M@[,RSI]P@[,BELTHOLD,EVENINGSTAR,EVENINGDOJISTAR,LONGLINE,SEPARATINGLINES]}",-0.49109883364027707,1,0,1
"B@{P@[,SPINNINGTOP,3INSIDE,SHORTLINE]}S@{}",-0.4508427855715014,2,0,2
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,RSI,CCI]}",-2.4241181296144343,1,0,1
"B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE]}S@{}",-0.9962796542409469,5,1,4
"B@{M@[,CCI:BOP]P@[,CLOSINGMARUBOZU,HIKKAKE]}S@{}",2.216969983455452,1,1,0
"B@{}S@{M@[,ADXR40,RSI]P@[,HARAMI,SPINNINGTOP]}",-1.336756373937669,1,0,1
"B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,HIKKAKE,TAKURI]}S@{}",-0.18206145102579505,14,7,7
"B@{}S@{P@[,BELTHOLD,ENGULFING,HIKKAKE,LONGLINE]O@[,CROSSOVER21]}",-1.1360147374884828,1,0,1
"B@{P@[,SPINNINGTOP,3INSIDE]}S@{M@[,CROSSOVER-MACD]}",0.30538546611998507,2,1,1
"B@{M@[,ADXR40:BOP]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{}",0.21221410044800215,1,1,0
"B@{M@[,AROON,CCI:BOP]P@[,3INSIDE]}S@{}",0.7350451444212877,2,2,0
"B@{M@[,AROON:BOP]P@[,BELTHOLD,ENGULFING]}S@{}",0.3163573151200889,44,21,23
"B@{M@[,RSI:BOP]P@[,HARAMI,SPINNINGTOP,SHORTLINE]}S@{}",-0.13990493740311868,3,1,2
"B@{P@[,HAMMER,HARAMI]}S@{}",-0.5681895819395609,14,4,9
"B@{}S@{M@[,CROSSOVER-MACD]P@[,SPINNINGTOP,UPSIDEGAP2CROWS]}",-0.01959569362312804,2,1,1
"B@{P@[,BELTHOLD,RISEFALL3METHODS]}S@{}",-2.3662836679154755,6,1,5
"B@{}S@{M@[,RSI]P@[,CLOSINGMARUBOZU,LONGLINE]}",-0.36445792237073976,12,3,9
"B@{}S@{M@[,RSI]P@[,SHORTLINE]}",0.03704349613676787,123,61,62
"B@{}S@{P@[,HARAMI,HIKKAKE,SHORTLINE]}",0.19080664810303577,2,1,1
"B@{}S@{P@[,CLOSINGMARUBOZU,EVENINGSTAR,LONGLINE]}",0.12836484062745895,8,5,3
"B@{M@[,CCI:BOP]P@[,SPINNINGTOP,UNIQUE3RIVER]}S@{}",-0.8839707289121861,2,0,2
"B@{V@[,AD:OBV]}S@{M@[,RSI]}",0.04002071059501955,4,2,2
"B@{O@[,CROSSOVER50]}S@{P@[,3OUTSIDE,LONGLINE]}",1.0240653367318078,3,2,1
"B@{}S@{M@[,APO,AROON]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,3OUTSIDE,LONGLINE]}",0.14008021031220966,1,1,0
"B@{P@[,DOJI,LONGLEGGEDDOJI,SHORTLINE]}S@{}",0.05386932340296319,4,2,2
"B@{M@[,AROON:BOP]P@[,ENGULFING,SPINNINGTOP]}S@{}",3.1731536007851773,2,2,0
"B@{}S@{P@[,ENGULFING,SHORTLINE]O@[,CROSSOVER21]}",-0.4615653199014024,16,5,11
"B@{M@[,RSI,CCI:BOP]P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SHORTLINE]}S@{}",-2.779984114376489,1,0,1
"B@{P@[,HARAMI,SPINNINGTOP]}S@{M@[,CCI]}",-0.036876639569740015,51,23,28
"B@{}S@{P@[,SPINNINGTOP,TRISTAR]}",-1.7731099419671135,2,0,2
"B@{O@[,CROSSOVER21]}S@{P@[,LONGLINE]}",0.0317756982616421,17,9,8
"B@{}S@{M@[,ADXR40]P@[,CLOSINGMARUBOZU,LONGLINE]}",-0.19622362088116185,1,0,1
"B@{}S@{P@[,BELTHOLD,3OUTSIDE,LONGLINE]V@[,AD:OBV]}",-0.5336415612855606,4,1,3
"B@{P@[,HAMMER,HIKKAKE]}S@{M@[,AROON]}",0.6938812972974535,11,7,4
"B@{M@[,CCI:BOP]}S@{P@[,SHOOTINGSTAR]}",-0.3169431764570944,127,54,72
"B@{M@[,ADXR40:BOP]P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]}S@{}",4.290091930541357,1,1,0
"B@{M@[,CCI:BOP]P@[,ENGULFING,CLOSINGMARUBOZU,MORNINGSTAR,LONGLINE]}S@{}",0.24399690162665305,1,1,0
"B@{M@[,ADXR20:BOP]P@[,LONGLINE]O@[,CROSSOVER21]}S@{}",-0.3227690307718106,2,1,1
"B@{}S@{P@[,SPINNINGTOP,3OUTSIDE,HIGHWAVE]O@[,CROSSOVER21]}",0.7295482295482323,1,1,0
"B@{}S@{P@[,BELTHOLD,EVENINGSTAR,SEPARATINGLINES]}",-1.7661301808859105,1,0,1
"B@{}S@{P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE]O@[,CROSSOVER21]}",-0.6922654463044763,8,3,5
"B@{M@[,AROON:BOP]P@[,LONGLINE,MATHOLD]}S@{}",-0.03475842891900101,1,0,1
"B@{M@[,ADXR20,AROON:BOP]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{}",-2.190288912418699,1,0,1
"B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,LONGLINE]O@[,CROSSOVER21]}",-0.5433751231893139,3,1,2
"B@{}S@{P@[,BELTHOLD,DARKCLOUDCOVER,HIKKAKE,LONGLINE]}",-0.5976319189483931,10,3,7
"B@{M@[,CCI:BOP]P@[,SHORTLINE,UNIQUE3RIVER]}S@{}",0.031111429913138356,5,2,3
"B@{}S@{P@[,SHORTLINE]V@[,AD:OBV]}",-0.3983970354429766,23,11,12
"B@{P@[,CDLINVERTEDHAMMER]}S@{V@[,AD]}",1.5139877342489658,2,2,0
"B@{}S@{M@[,ADXR20]P@[,LONGLINE]}",-0.0705009549199587,67,32,35
"B@{}S@{M@[,CROSSOVER-MACD]P@[,SPINNINGTOP,SHORTLINE,UPSIDEGAP2CROWS]}",-0.20923913043477765,1,0,1
"B@{P@[,ENGULFING,MORNINGSTAR,MORNINGDOJISTAR]O@[,CROSSOVER21]}S@{}",1.7208182912153975,1,1,0
"B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,CROSSOVER-MACD,CCI]}",-1.2893604568443717,3,0,3
"B@{M@[,APO:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.06436462432498327,73,37,36
"B@{M@[,CCI:BOP]P@[,3INSIDE]}S@{}",-0.5652352026782569,68,23,45
"B@{O@[,CROSSOVER21]}S@{M@[,RSI]P@[,SPINNINGTOP]}",-3.591150264068636,2,0,2
"B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.21201436591200334,32,14,18
"B@{}S@{M@[,RSI]P@[,CLOSINGMARUBOZU]}",-0.39074791344111276,10,5,4
"B@{P@[,HAMMER]V@[,AD]}S@{}",-2.961969770843486,1,0,1
"B@{}S@{M@[,ADXR40]P@[,HIKKAKE,SHORTLINE]}",-1.9116535262987293,1,0,1
"B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{}",-0.34910079084318396,23,7,16
"B@{}S@{P@[,BELTHOLD,LONGLINE,UPSIDEGAP2CROWS]}",0.17873937420872033,4,2,1
"B@{O@[,CROSSOVER50]}S@{P@[,SHOOTINGSTAR]}",-1.1386541753367392,4,0,4
"B@{}S@{P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE,SEPARATINGLINES]O@[,CROSSOVER21]}",0.41899441340782123,1,1,0
"B@{}S@{P@[,HIKKAKE]O@[,CROSSOVER21]}",0.32190994122725713,13,9,4
"B@{O@[,CROSSOVER50]}S@{M@[,RSI]}",0.6391912926221466,20,10,9
"B@{M@[,RSI,CCI:BOP]P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}S@{}",-0.6460176991150401,1,0,1
"B@{P@[,HARAMI,SPINNINGTOP]V@[,AD:OBV]}S@{}",-0.2075057021329306,3,2,1
"B@{}S@{M@[,AROON,CROSSOVER-MACD,RSI]P@[,BELTHOLD,LONGLINE]}",-0.5390502839272451,1,0,1
"B@{}S@{P@[,ENGULFING,3INSIDE]}",-0.72086353316418,17,6,11
"B@{}S@{M@[,ADXR40]P@[,ENGULFING,SPINNINGTOP]}",0.867381876283943,1,1,0
"B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,BELTHOLD,ENGULFING,3INSIDE]}",-0.8965334041705406,1,0,1
"B@{P@[,MORNINGSTAR,MORNINGDOJISTAR]}S@{O@[,CROSSOVER50]}",-2.2827380952380896,1,0,1
"B@{}S@{M@[,CROSSOVER-MACD]P@[,CLOSINGMARUBOZU,EVENINGSTAR,EVENINGDOJISTAR,LONGLINE]}",-2.5309005297233735,1,0,1
"B@{M@[,ADXR20,CCI:BOP]P@[,HARAMI,SPINNINGTOP]}S@{}",0.23520481420850084,2,1,1
"B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]}S@{}",-1.452362089203195,2,1,1
"B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN,TAKURI]}S@{}",1.0312273057371129,1,1,0
"B@{M@[,RSI:BOP]P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{}",0.7967126895493468,3,2,1
"B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SHORTLINE,UNIQUE3RIVER]}S@{}",-0.9728711904595889,1,0,1
"B@{P@[,PIERCING,LONGLINE]}S@{O@[,CROSSOVER50]}",0.0689655172413754,1,1,0
"B@{M@[,ADXR40,RSI:BOP]P@[,CLOSINGMARUBOZU,LONGLINE]}S@{}",3.153543307086611,1,1,0
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,UNIQUE3RIVER]V@[,AD:OBV]}S@{}",2.5978647686832783,1,1,0
"B@{P@[,SPINNINGTOP,3OUTSIDE,SHORTLINE]}S@{}",0.12848934343017554,25,11,14
"B@{P@[,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-1.974349254088815,4,1,3
"B@{}S@{P@[,3BLACKCROWS,SHORTLINE]}",-2.0954471924586153,4,2,2
"B@{}S@{M@[,CROSSOVER-MACD]P@[,EVENINGSTAR,EVENINGDOJISTAR]}",-0.3116541317676914,10,5,5
"B@{}S@{P@[,HARAMI]O@[,CROSSOVER50]V@[,AD:OBV]}",-1.28139973863802,1,0,1
"B@{}S@{M@[,CCI]P@[,ONNECK]}",1.538073116672834,4,3,1
"B@{}S@{P@[,SHOOTINGSTAR,HIKKAKE,SHORTLINE]}",0.4843916116223258,7,3,4
"B@{M@[,APO,CCI:BOP]P@[,BELTHOLD,ENGULFING]}S@{}",3.128689492325846,1,1,0
"B@{}S@{M@[,APO,AROON]P@[,ENGULFING]}",0.06627065417826354,3,1,2
"B@{M@[,RSI]P@[,HIKKAKE]}S@{}",-0.27662166971149177,14,8,6
"B@{O@[,CROSSOVER50]}S@{V@[,AD:OBV]}",-1.0907859078590725,1,0,1
"B@{P@[,BELTHOLD,LONGLINE]O@[,CROSSOVER50]}S@{}",-0.35484910352189525,27,11,16
"B@{M@[,APO:BOP]P@[,ENGULFING,CLOSINGMARUBOZU]}S@{}",1.517818285437965,2,2,0
"B@{M@[,CCI:BOP]P@[,3OUTSIDE]}S@{}",-0.5054010122719085,69,29,40
"B@{}S@{M@[,APO]P@[,3OUTSIDE,LONGLINE]}",0.4308625642185697,12,7,5
"B@{}S@{M@[,CROSSOVER-MACD]P@[,SHOOTINGSTAR,HIKKAKE]}",-0.18717310623038452,6,3,3
"B@{M@[,AROON,CCI,RSI:BOP]P@[,CLOSINGMARUBOZU]}S@{}",-1.3653846153846196,1,0,1
"B@{P@[,SHORTLINE,UNIQUE3RIVER]}S@{}",-0.28984802602998355,31,14,17
"B@{}S@{M@[,APO]P@[,BELTHOLD,DARKCLOUDCOVER,LONGLINE]}",0.4917671461625189,7,5,2
"B@{M@[,CCI:BOP]P@[,SPINNINGTOP,HIGHWAVE,SHORTLINE]}S@{}",1.4424105921558514,3,2,1
"B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}",-0.8372886461929031,22,8,14
"B@{}S@{M@[,APO,CROSSOVER-MACD]P@[,BELTHOLD]}",-0.5276022660350643,4,1,3
"B@{M@[,ADXR20:BOP]}S@{P@[,THRUSTING]}",-0.6453336220995863,7,2,5
"B@{}S@{P@[,BELTHOLD]V@[,AD:OBV]}",-0.7374102262068216,10,5,5
"B@{P@[,HAMMER,TASUKIGAP]}S@{}",0.4393992868955721,13,8,5
"B@{}S@{M@[,AROON]P@[,BELTHOLD,ENGULFING,3INSIDE]}",-1.025641025641022,1,0,1
"B@{P@[,BELTHOLD,HIKKAKE]}S@{}",-0.6684870274842624,23,7,16
"B@{}S@{P@[,ENGULFING]O@[,CROSSOVER50]}",-0.09922161673122287,17,7,10
"B@{M@[,CCI:BOP]P@[,ENGULFING,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{}",1.0997389952784538,1,1,0
"B@{M@[,ADXR40,CCI:BOP]P@[,SPINNINGTOP]}S@{}",0.467957584140161,1,1,0
"B@{O@[,CROSSOVER21]}S@{P@[,SHOOTINGSTAR]}",-0.2264610907563594,14,6,8
"B@{M@[,RSI:BOP]P@[,BELTHOLD,ENGULFING]}S@{}",-0.4187015606899513,7,4,3
"B@{M@[,AROON,CCI:BOP]}S@{}",-0.521271788598515,54,21,33
"B@{M@[,RSI:BOP]P@[,ENGULFING]}S@{}",0.03951931455330817,31,17,13
"B@{M@[,ADXR20,AROON,CCI:BOP]}S@{}",-0.1686041352382723,1,0,1
"B@{M@[,ADXR40:BOP]P@[,HIKKAKE,SHORTLINE]}S@{}",-0.41279669762642485,1,0,1
"B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]O@[,CROSSOVER21]}S@{}",-0.11018437367033725,3,1,2
"B@{M@[,CCI:BOP]P@[,CLOSINGMARUBOZU,LONGLINE]}S@{O@[,CROSSOVER21]}",-1.1890607692367914,3,1,2
"B@{M@[,APO,CCI:BOP]P@[,BELTHOLD,3INSIDE,LONGLINE]}S@{}",-0.70683271625716,1,0,1
"B@{M@[,AROON:BOP]P@[,CLOSINGMARUBOZU,3INSIDE]}S@{}",-1.3655225985813135,1,0,1
"B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{}",-0.8587109996583586,3,1,2
"B@{}S@{P@[,DARKCLOUDCOVER,SHORTLINE]}",-0.015118329289610084,14,7,7
"B@{M@[,RSI]}S@{P@[,BELTHOLD]}",0.30501734173142697,99,53,46
"B@{}S@{M@[,APO]P@[,HARAMI,SPINNINGTOP]}",-0.3047750131736822,7,3,4
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{M@[,CROSSOVER-MACD,CCI]}",-1.5881829182585374,2,0,2
"B@{M@[,AROON:BOP]P@[,BELTHOLD]O@[,CROSSOVER21]}S@{}",0.804963073890682,13,7,6
"B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,HIKKAKE,HIKKAKEMOD,MATCHINGLOW,TAKURI]}S@{}",2.203765227021038,1,1,0
"B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,LONGLINE]}",-0.7061938075054693,57,22,34
"B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SHORTLINE,TAKURI]}S@{O@[,CROSSOVER21]}",-0.6106153123532229,1,0,1
"B@{P@[,HARAMI,HOMINGPIGEON]}S@{M@[,APO]}",-0.7897411362595372,6,1,5
"B@{}S@{M@[,ADXR20]P@[,CLOSINGMARUBOZU,3OUTSIDE]}",2.226345083487946,1,1,0
"B@{}S@{P@[,BELTHOLD,BREAKAWAY,ENGULFING]}",2.950030102347987,1,1,0
"B@{P@[,PIERCING]}S@{O@[,CROSSOVER50]}",-1.071683734222434,1,0,1
"B@{}S@{P@[,BELTHOLD,EVENINGSTAR,LONGLINE]}",-0.6206867352731024,69,28,41
"B@{M@[,ADXR20:BOP]P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-1.5000133468216934,7,1,5
"B@{M@[,APO,CCI:BOP]}S@{}",1.0046648103817817,15,9,6
"B@{}S@{M@[,AROON]P@[,ENGULFING]}",-0.23006155998003683,113,46,67
"B@{M@[,CCI,RSI:BOP]}S@{P@[,HIKKAKE]}",-0.23784083116568777,11,5,6
"B@{M@[,CCI:BOP]P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{}",1.5885724622034736,3,2,1
"B@{M@[,AROON:BOP]P@[,CDLINVERTEDHAMMER,HIKKAKE]}S@{}",-0.11845602029177954,3,2,1
"B@{}S@{M@[,ADXR40]P@[,ENGULFING,SHORTLINE]}",-0.6578109561059551,6,2,4
"B@{M@[,ADXR40:BOP]P@[,HARAMI]}S@{}",-4.0192303707390735,6,1,5
"B@{M@[,CCI:BOP]P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{}",-2.3197049878486684,4,0,4
"B@{M@[,CCI:BOP]P@[,3INSIDE,SHORTLINE,UNIQUE3RIVER]V@[,AD:OBV]}S@{}",-0.12865497076023658,1,0,1
"B@{M@[,ADXR20:BOP]P@[,3INSIDE]}S@{}",0.9862304826891006,3,2,1
"B@{M@[,ADXR20:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",0.12448734573527077,9,4,5
"B@{P@[,SPINNINGTOP]}S@{O@[,CROSSOVER21]}",-0.4790849874698161,25,9,16
"B@{M@[,CCI:BOP]P@[,BELTHOLD,3INSIDE]}S@{}",-0.7701586898289312,25,11,14
"B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",0.5896838820355839,5,4,1
"B@{}S@{P@[,CLOSINGMARUBOZU,LONGLINE]O@[,CROSSOVER50]}",-0.21917330615801064,7,4,3
"B@{M@[,RSI]P@[,TASUKIGAP]}S@{}",1.6879795396419495,1,1,0
"B@{M@[,CCI,RSI:BOP]P@[,BELTHOLD,PIERCING,LONGLINE]}S@{}",3.1398140737548488,1,1,0
"B@{P@[,SPINNINGTOP,HIGHWAVE]}S@{O@[,CROSSOVER21,CROSSOVER50]}",-2.1350808582602308,1,0,1
"B@{P@[,SPINNINGTOP,HIGHWAVE,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",-0.9440537260555666,2,0,2
"B@{}S@{M@[,ADXR20]P@[,SPINNINGTOP]O@[,CROSSOVER21]}",-0.8802473644835881,3,1,2
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{O@[,CROSSOVER21]}",0.08988858762974543,30,18,12
"B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,TRISTAR,RICKSHAWMAN]}S@{}",-0.6615944426066821,1,0,1
"B@{O@[,CROSSOVER21]}S@{P@[,ENGULFING,SHORTLINE]}",-1.0318967549671352,5,1,4
"B@{}S@{M@[,ADXR20,APO]}",0.47666753975906173,16,10,6
"B@{M@[,CCI:BOP]}S@{P@[,HIKKAKE]O@[,CROSSOVER50]}",-1.405401803455839,3,1,2
"B@{O@[,CROSSOVER50]}S@{M@[,AROON]P@[,SPINNINGTOP,HIGHWAVE]}",0.5644183226047164,1,1,0
"B@{P@[,BELTHOLD,ENGULFING,3INSIDE]}S@{M@[,CCI]}",-3.561403508771922,1,0,1
"B@{M@[,APO,AROON:BOP]P@[,BELTHOLD,LONGLINE]}S@{}",0.16150633909080706,10,4,6
"B@{M@[,APO:BOP]P@[,SPINNINGTOP,HIKKAKE]}S@{}",0.9615079037306568,3,3,0
"B@{}S@{P@[,SPINNINGTOP,HIGHWAVE]O@[,CROSSOVER21,CROSSOVER50]}",3.820512820512815,1,1,0
"B@{}S@{P@[,HARAMI,SPINNINGTOP,HIGHWAVE]}",0.13340854108630065,147,67,80
"B@{M@[,RSI]}S@{P@[,3OUTSIDE]}",2.251923363107606,23,17,6
"B@{P@[,ENGULFING,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP]}S@{}",4.770889487870617,1,1,0
"B@{M@[,RSI:BOP]}S@{P@[,HIKKAKE]}",-0.20627684361221013,20,10,10
"B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",-0.025049499057343737,135,64,70
"B@{}S@{M@[,APO]P@[,BELTHOLD]O@[,CROSSOVER21]}",-2.019759833234673,4,2,2
"B@{P@[,BELTHOLD,MORNINGSTAR,LONGLINE]}S@{}",0.31152855284830056,38,19,19
"B@{}S@{P@[,BELTHOLD]}",-0.07193059536368553,3612,1720,1873
"B@{}S@{M@[,AROON]P@[,SPINNINGTOP,HIGHWAVE]}",0.15798654295732123,61,37,24
"B@{}S@{M@[,CROSSOVER-MACD]P@[,HIKKAKE,LONGLINE]}",-1.1182331459805237,3,1,2
"B@{P@[,BELTHOLD,ENGULFING,LONGLINE,SEPARATINGLINES]}S@{}",0.554424118345605,4,3,1
"B@{M@[,APO:BOP]P@[,LONGLINE]V@[,AD:OBV]}S@{}",1.0007022471909992,1,1,0
"B@{}S@{M@[,RSI]P@[,SHOOTINGSTAR,ADVANCEBLOCK]}",-1.6624143929806858,2,1,1
"B@{}S@{M@[,ADXR20]P@[,BELTHOLD,EVENINGSTAR]}",-6.439024390243906,1,0,1
"B@{P@[,CDLINVERTEDHAMMER,HIKKAKE,SHORTLINE]}S@{O@[,CROSSOVER21]}",-2.59301014656144,1,0,1
"B@{P@[,LONGLINE,MATHOLD]}S@{}",-2.3867050743190967,3,0,3
"B@{M@[,ADXR40,AROON:BOP]}S@{P@[,HIKKAKE]}",1.7603520704140851,1,1,0
"B@{M@[,CCI:BOP]}S@{P@[,HIKKAKE]}",-0.07261412289438628,316,142,171
"B@{}S@{P@[,3OUTSIDE]V@[,AD:OBV]}",0.3937456541211102,10,7,3
"B@{}S@{P@[,3OUTSIDE,HIKKAKE]}",-0.08505385854225993,3,2,1
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{M@[,RSI,CCI]}",2.3926380368098195,1,1,0
"B@{}S@{P@[,ADVANCEBLOCK,HIKKAKE]}",-0.28573283979479774,1,0,1
"B@{}S@{P@[,CLOSINGMARUBOZU,EVENINGSTAR,EVENINGDOJISTAR,LONGLINE]}",-0.584436828588424,10,5,5
"B@{P@[,BELTHOLD]V@[,AD:OBV]}S@{M@[,RSI]}",-0.20687255002920604,4,1,3
"B@{}S@{P@[,BELTHOLD,DARKCLOUDCOVER,HIKKAKE]}",0.6853079285258493,3,3,0
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE]}S@{M@[,CROSSOVER-MACD]}",-1.166569269528681,5,2,3
"B@{O@[,CROSSOVER21,CROSSOVER50]}S@{P@[,HIKKAKE]}",1.625885607110464,2,1,1
"B@{P@[,ENGULFING]}S@{M@[,RSI]}",-0.2568880800468288,14,6,8
"B@{P@[,HARAMI,HARAMICROSS,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,HOMINGPIGEON,TAKURI]}S@{M@[,CROSSOVER-MACD]}",-0.021953820616525215,3,2,1
"B@{}S@{M@[,ADXR40]P@[,SHORTLINE]O@[,CROSSOVER50]}",-0.01002135825648176,2,1,1
"B@{O@[,CROSSOVER21]}S@{P@[,DARKCLOUDCOVER]}",1.2109508341627664,2,1,1
