"NA$(downTrend5Day-Risky):NA$NA,B@{P@[,HIKKAKE,SHORTLINE]}S@{}",-1.5780565699011528,3,1,2
"(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,ADXR40,RSI]}",-2.285501403459476,2,0,2
"NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,3INSIDE,SHORTLINE]}S@{}",-0.496161545863058,20,8,12
"NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,3INSIDE]}",-0.16674698325560477,12,5,7
"(upTrend-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{P@[,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",2.0073393055042628,4,3,1
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{P@[,ENGULFING,3INSIDE]}S@{}",-0.7192460317460262,1,0,1
"NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,ADXR20,AROON]}",-0.06431159420290267,2,1,1
"NA$NA:NA$NA,B@{}S@{P@[,ENGULFING]V@[,AD:OBV]}",0.8751209744555112,9,4,5
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{M@[,ADXR20:BOP]}S@{}",-1.7840400089805915,3,1,2
"(upTrend5Day-Risky)$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,HARAMI,SPINNINGTOP]}",-0.19831109271149971,2,1,1
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]P@[,CLOSINGMARUBOZU,LONGLINE]}",-0.8969081949785809,2,0,2
"NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{P@[,SPINNINGTOP]O@[,CROSSOVER21]}",0.7118055555555596,1,1,0
"(upTrend5Day)$NA:(shortUpTrend)$NA,B@{P@[,BELTHOLD,ENGULFING]}S@{M@[,CROSSOVER-MACD]}",3.180914512922465,1,1,0
"NA$NA:NA$(shortDownTrend-Risky),B@{}S@{M@[,ADXR20,APO]}",0.32824224741419467,2,1,1
"NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,CCI]}",0.3226271984614687,33,17,16
"(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,BELTHOLD]}S@{M@[,CCI]}",-0.7776666135937333,2,0,2
"(upTrend)$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,RSI]}",0.25316455696202533,1,1,0
"NA$NA:NA$NA,B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{M@[,CROSSOVER-MACD]}",-0.30694497308376595,2,1,1
"NA$NA:NA$(shortDownTrend-Mini),B@{P@[,HIKKAKE,HIKKAKEMOD]}S@{}",-0.34237297299244257,8,2,6
"NA$(mediumDownTrend):(shortUpTrend-Mini)$NA,B@{P@[,SPINNINGTOP]}S@{}",0.6234693157404131,6,5,1
"NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,HARAMI]}",-0.03956774016949173,7,2,5
"(upTrend5Day-Risky)$NA:NA$NA,B@{}S@{P@[,SPINNINGTOP,HIKKAKE]}",1.1612903577293283,11,9,2
"NA$(downTrend-Risky):NA$NA,B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,BELTHOLD]}",2.97427652733119,1,1,0
"NA$NA:(shortUpTrend)$NA,B@{}S@{P@[,BELTHOLD,EVENINGSTAR,EVENINGDOJISTAR,LONGLINE]}",-0.8553507894057684,3,1,2
"NA$NA:NA$NA,B@{P@[,BELTHOLD,ENGULFING,3INSIDE]}S@{}",-0.2654835390946503,2,1,1
"(upTrend5Day)$NA:NA$NA,B@{P@[,BELTHOLD,SEPARATINGLINES]}S@{}",0.8382009345794339,1,1,0
"NA$(downTrend5Day):NA$NA,B@{P@[,HIKKAKE]}S@{}",0.4984540677923095,2,1,1
"NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,AROON:BOP]P@[,CLOSINGMARUBOZU,LONGLINE]}S@{}",1.9613600106174633,2,2,0
"NA$NA:NA$NA,B@{P@[,HAMMER,HIKKAKE]O@[,CROSSOVER21]}S@{}",1.6811536307613233,2,1,1
"NA$NA:NA$NA,B@{}S@{M@[,APO]P@[,HARAMI]}",-0.44729228465886506,10,7,3
"NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{M@[,CCI:BOP]P@[,HARAMI]}S@{}",-0.9508504911726582,7,1,6
"NA$(downTrend):NA$NA,B@{}S@{P@[,THRUSTING]O@[,CROSSOVER21]}",-2.1100226073850665,1,0,1
"(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,RSI]P@[,HARAMI,SHORTLINE]}",0.28842891626957545,9,5,4
"(upTrend-Risky)$NA:NA$NA,B@{M@[,CCI:BOP]P@[,SPINNINGTOP]}S@{}",-3.590288884623207,4,0,4
"(upTrend-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{P@[,BELTHOLD,LONGLINE]}",0.2023696590519696,7,4,3
"NA$(downTrend-Risky):NA$NA,B@{}S@{M@[,APO]P@[,SPINNINGTOP,HIGHWAVE]}",-1.557722502272532,1,0,1
"NA$NA:NA$(shortDownTrend),B@{}S@{P@[,BELTHOLD]O@[,CROSSOVER50]}",1.0295434198746567,1,1,0
"NA$(mediumDownTrend-monthLowGTmonthHigh):(shortUpTrend)$NA,B@{P@[,3OUTSIDE,SHORTLINE]}S@{}",0.4960353700079678,2,2,0
"NA$NA:NA$(shortDownTrend-Risky),B@{M@[,RSI:BOP]P@[,SPINNINGTOP,UNIQUE3RIVER]}S@{}",4.035874439461877,1,1,0
"NA$NA:(shortUpTrend-MayReversal)$NA,B@{P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}S@{M@[,CCI]}",3.113636363636361,1,1,0
"NA$NA:NA$(shortDownTrend-Risky),B@{P@[,HARAMI,SPINNINGTOP]O@[,CROSSOVER21]}S@{}",-0.12143290831815882,1,0,1
"NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,APO]P@[,CLOSINGMARUBOZU]}",-2.232457375535714,2,0,2
"NA$(downTrend5Day):NA$(shortDownTrend),B@{M@[,ADXR20:BOP]P@[,PIERCING]}S@{}",2.076923076923068,1,1,0
"NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{M@[,AROON:BOP]P@[,SPINNINGTOP,HIGHWAVE]}S@{}",2.0706163144319896,2,2,0
"NA$NA:NA$NA,B@{}S@{P@[,SHOOTINGSTAR]O@[,CROSSOVER21]}",-1.468651705536265,2,0,2
"(upTrend5Day)$NA:(shortUpTrend)$NA,B@{P@[,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-0.7451051699299752,21,8,13
"(upTrend)$NA:NA$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD,3OUTSIDE]}S@{}",0.51724137931034,1,1,0
"(upTrend)$NA:(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,ENGULFING,LONGLINE]}",-1.1055276381909491,1,0,1
"(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,BELTHOLD,PIERCING]}S@{}",1.5230312035661302,1,1,0
"NA$NA:NA$NA,B@{M@[,ADXR40,CCI,RSI:BOP]P@[,BELTHOLD]}S@{}",-4.695748819116416,1,0,1
"NA$NA:NA$(shortDownTrend-Risky),B@{P@[,MATCHINGLOW]}S@{M@[,APO]}",-0.6731488406880908,1,0,1
"NA$(downTrend):NA$NA,B@{P@[,HAMMER]}S@{M@[,AROON,CROSSOVER-MACD]}",2.01973835207712,1,1,0
"NA$NA:NA$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD,ENGULFING]O@[,CROSSOVER21]}S@{}",-0.5677210056772124,1,0,1
"NA$NA:NA$(shortDownTrend),B@{}S@{M@[,ADXR40,CROSSOVER-MACD]P@[,LONGLINE]}",-3.08641975308642,1,0,1
"NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{M@[,CROSSOVER-MACD,CCI]}",-1.279069767441865,1,0,1
"NA$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,CLOSINGMARUBOZU,3INSIDE,LONGLINE]}",-0.5770430693637928,2,1,1
"NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):(shortUpTrend)$NA,B@{M@[,ADXR20:BOP]P@[,LONGLINE]}S@{}",-1.5777262180974503,1,0,1
"(upTrend-Risky)$NA:NA$NA,B@{P@[,HARAMI,HOMINGPIGEON]}S@{}",0.029285826860503367,24,7,17
"NA$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,THRUSTING]}",-0.7596278072876662,17,6,11
"(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,SPINNINGTOP,HIGHWAVE,HIKKAKE]}",0.7185418857343187,1,1,0
"(upTrend)$NA:NA$NA,B@{}S@{P@[,ENGULFING,LONGLINE]}",-0.18452445603774154,34,16,18
"NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,CLOSINGMARUBOZU,LONGLINE]}S@{M@[,CCI]}",-0.5758157389635317,1,0,1
"(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{M@[,ADXR40:BOP]}S@{}",0.9703819173811415,1,1,0
"NA$NA:NA$(shortDownTrend-Risky),B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",1.646326884309954,6,5,1
"NA$NA:NA$(shortDownTrend),B@{M@[,RSI]}S@{P@[,3BLACKCROWS,SHORTLINE]}",-2.015037593984959,1,0,1
"NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):(shortUpTrend-Risky)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{}",-6.262327416173578,1,0,1
"NA$(downTrend):NA$(shortDownTrend),B@{M@[,RSI]}S@{O@[,CROSSOVER21]}",-0.6583247312247887,3,2,1
"NA$NA:NA$(shortDownTrend-Risky),B@{}S@{M@[,CCI]}",-1.016440818067038,2,1,1
"(upTrend-Risky)$NA:NA$NA,B@{O@[,CROSSOVER21,CROSSOVER50]}S@{}",-0.15314290220642912,2,1,1
"NA$NA:NA$(shortDownTrend-Mini),B@{P@[,ENGULFING,3INSIDE,HIKKAKE,SHORTLINE]}S@{}",-1.7941176470588158,1,0,1
"(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{P@[,SHOOTINGSTAR,HIKKAKE]}",0.30136950554963104,13,5,8
"NA$NA:NA$(shortDownTrend-Risky),B@{M@[,RSI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",1.6673346040793124,8,6,2
"NA$NA:NA$(shortDownTrend),B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,CROSSOVER-MACD]}",0.5216245191889494,3,1,2
"NA$NA:NA$NA,B@{P@[,BELTHOLD,3INSIDE]}S@{M@[,RSI]}",-4.75247524752475,1,0,1
"NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,ADXR40,AROON]}",1.0415094339622608,1,1,0
"NA$(downTrend5Day-Risky):NA$NA,B@{P@[,SPINNINGTOP]}S@{M@[,CROSSOVER-MACD]}",0.6141432915539669,4,3,1
"NA$(mediumDownTrend):NA$NA,B@{}S@{P@[,BELTHOLD,DARKCLOUDCOVER,LONGLINE]}",-1.1806286549707565,2,0,2
"(upTrend-Risky)$NA:NA$NA,B@{P@[,SPINNINGTOP]}S@{M@[,CROSSOVER-MACD]}",-0.01198272637507558,3,1,2
"NA$NA:NA$(shortDownTrend-Risky),B@{M@[,RSI:BOP]P@[,HARAMI]}S@{O@[,CROSSOVER21]}",-0.955710955710961,1,0,1
"(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",0.5580357142857143,1,1,0
"(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD,3INSIDE]}S@{}",-0.6886227544910213,1,0,1
"NA$(downTrend5Day):NA$(shortDownTrend-Mini),B@{}S@{P@[,3OUTSIDE,LONGLINE]}",-0.6523139702264892,3,2,1
"NA$(mediumDownTrend):NA$NA,B@{}S@{P@[,SHORTLINE]O@[,CROSSOVER21,CROSSOVER50]}",-0.7017543859649098,1,0,1
"(upTrend)$NA:(shortUpTrend)$NA,B@{O@[,CROSSOVER21]}S@{M@[,CROSSOVER-MACD]P@[,SPINNINGTOP]}",-1.7900732302685134,1,0,1
"NA$NA:NA$(shortDownTrend-Risky),B@{M@[,ADXR40,RSI:BOP]P@[,HARAMI]}S@{}",-1.7627441638875734,1,0,1
"NA$NA:NA$(shortDownTrend-Risky),B@{}S@{M@[,ADXR20]P@[,BELTHOLD]O@[,CROSSOVER50]}",0.023364485981313726,1,1,0
"NA$(downTrend-Risky):NA$NA,B@{P@[,MORNINGSTAR,MORNINGDOJISTAR]}S@{}",-1.768667045212573,2,0,2
"NA$NA:(shortUpTrend-Risky)$NA,B@{M@[,APO:BOP]P@[,SPINNINGTOP,3OUTSIDE,HIGHWAVE]}S@{}",6.655408461747242,1,1,0
"NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):(shortUpTrend)$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD,LONGLINE]}S@{}",1.3634453614778013,9,5,4
"NA$NA:NA$(shortDownTrend-Mini),B@{M@[,RSI]}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE,SEPARATINGLINES]}",0.2762794369161982,1,1,0
"NA$(downTrend):NA$(shortDownTrend),B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",-1.5759642814961308,5,1,4
"NA$(downTrend-Risky):NA$(shortDownTrend-Mini),B@{M@[,RSI:BOP]P@[,HARAMI,SPINNINGTOP]}S@{}",-0.5510809665112384,1,0,1
"NA$NA:(shortUpTrend)$NA,B@{}S@{P@[,EVENINGSTAR,EVENINGDOJISTAR]}",-1.0067648347617781,6,2,4
"(upTrend-Risky)$NA:NA$NA,B@{M@[,RSI,CCI:BOP]}S@{}",-1.5031503150315073,1,0,1
"NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,CDLINVERTEDHAMMER,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{}",1.0305084745762743,1,1,0
"NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,RSI:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.5652067096652055,2,1,1
"(upTrend-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{M@[,RSI]}S@{P@[,SHORTLINE]}",-2.116379310344824,1,0,1
"(upTrend-Risky)$NA:NA$NA,B@{P@[,HARAMI,HARAMICROSS,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,TAKURI]}S@{M@[,RSI]}",-2.637176050044686,1,0,1
"NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,CDLINVERTEDHAMMER]}S@{}",-1.3271171185018265,5,2,3
"NA$NA:NA$(shortDownTrend-Risky),B@{M@[,APO:BOP]}S@{P@[,TASUKIGAP]}",-0.06897855470160046,3,1,2
"NA$NA:NA$NA,B@{P@[,HAMMER,DOJI,DOJISTAR,DRAGONFLYDOJI,LONGLEGGEDDOJI,TAKURI]}S@{}",0.7820008578423415,4,4,0
"NA$NA:NA$(shortDownTrend-Risky),B@{P@[,HARAMI,HOMINGPIGEON,MATCHINGLOW]}S@{}",-0.37611196288513227,21,9,12
"NA$NA:NA$NA,B@{}S@{P@[,BELTHOLD,ENGULFING,3INSIDE]}",-0.0841934341880165,4,3,1
"NA$NA:NA$NA,B@{M@[,ADXR20:BOP]P@[,HARAMI,SHORTLINE]O@[,CROSSOVER21]}S@{}",-0.045636631002477744,1,0,1
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,AROON]P@[,SHORTLINE]}",0.7455814815730465,3,1,2
"NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{M@[,RSI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",2.413703607578498,1,1,0
"(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,SHORTLINE]O@[,CROSSOVER21]}S@{M@[,CROSSOVER-MACD]}",0.021506994168960958,2,1,1
"NA$(downTrend-Risky):NA$NA,B@{P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]}S@{}",-0.16528925619834947,1,0,1
"NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,APO:BOP]P@[,SHORTLINE]}S@{}",-0.3147265579888295,8,3,4
"NA$NA:NA$(shortDownTrend),B@{M@[,CCI,RSI:BOP]P@[,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}S@{}",-3.2888888888888914,1,0,1
"NA$NA:NA$NA,B@{M@[,AROON:BOP]P@[,3INSIDE]}S@{}",-0.48737686152142284,14,7,7
"(upTrend)$NA:(shortUpTrend)$NA,B@{}S@{M@[,RSI]P@[,DARKCLOUDCOVER,LONGLINE]}",0.008454848764621103,4,3,1
"NA$NA:NA$(shortDownTrend-Risky),B@{P@[,LONGLINE]}S@{M@[,CCI]}",3.8082437275985663,1,1,0
"NA$NA:NA$NA,B@{P@[,HIKKAKE,XSIDEGAP3METHODS]}S@{}",2.697740112994359,1,1,0
"(upTrend5Day-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN,SHORTLINE]}S@{}",2.024390243902446,1,1,0
"NA$NA:NA$NA,B@{P@[,ENGULFING,3INSIDE]}S@{M@[,CCI]}",-0.47759038351989563,2,1,1
"NA$(downTrend5Day):NA$NA,B@{P@[,ENGULFING]}S@{}",-0.27320108530214693,23,9,14
"NA$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,SHORTLINE]O@[,CROSSOVER50]}",1.729968782518219,1,1,0
"NA$NA:(shortUpTrend-Risky)$NA,B@{P@[,HARAMI]}S@{M@[,CROSSOVER-MACD]}",0.7328072153325927,1,1,0
"NA$NA:NA$NA,B@{M@[,ADXR20,AROON:BOP]P@[,3OUTSIDE]}S@{}",-2.4221453287197328,1,0,1
"(upTrend5Day-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}S@{}",0.9870967741935456,1,1,0
"NA$NA:NA$(shortDownTrend-Risky),B@{M@[,CCI:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",1.9703529018023058,2,2,0
"NA$(downTrend):NA$NA,B@{M@[,CCI:BOP]O@[,CROSSOVER21]}S@{}",-3.033658104517282,1,0,1
"NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):NA$NA,B@{P@[,CDLINVERTEDHAMMER]}S@{}",0.5984449014090031,3,2,1
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{M@[,AROON:BOP]}S@{}",1.92003801172075,2,2,0
"NA$NA:NA$NA,B@{M@[,RSI,CCI:BOP]P@[,HARAMI]}S@{}",-2.3209169054441325,1,0,1
"(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,BELTHOLD]}S@{M@[,RSI]}",-0.8686890842558788,95,36,59
"NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,BELTHOLD,ENGULFING,EVENINGSTAR,EVENINGDOJISTAR]}",1.9158637934838532,1,1,0
"(upTrend-Risky)$NA:NA$NA,B@{}S@{P@[,3OUTSIDE,HIKKAKE]}",-0.42117509386320795,2,1,1
"NA$(downTrend-Risky):NA$NA,B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,HIKKAKE]}S@{}",1.0796836982968403,1,1,0
"NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,APO:BOP]}S@{}",-0.5012609671174999,73,27,46
"NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,ADXR40]P@[,BELTHOLD,LONGLINE]}",0.9236926064900071,3,2,1
"NA$(downTrend):NA$(shortDownTrend),B@{M@[,RSI]}S@{P@[,ENGULFING,SHORTLINE]}",-0.23148148148148476,1,0,1
"(upTrend-Risky)$NA:NA$NA,B@{M@[,ADXR40:BOP]P@[,3INSIDE,LONGLINE]}S@{}",-2.374999999999992,1,0,1
"NA$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{M@[,AROON]}",0.72082576365548,7,3,4
"(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{P@[,SPINNINGTOP,SHORTLINE]}",0.5240402108600345,3,3,0
"NA$(downTrend5Day-Risky):NA$NA,B@{P@[,HAMMER]}S@{M@[,CROSSOVER-MACD]}",-1.5774551933759586,2,1,1
"NA$NA:NA$NA,B@{M@[,ADXR20:BOP]}S@{P@[,HIKKAKE]}",-0.4100786811551734,10,3,7
"NA$(downTrend5Day):NA$NA,B@{M@[,CCI:BOP]P@[,3OUTSIDE]}S@{}",1.4527522324403694,1,1,0
"NA$NA:NA$(shortDownTrend-Risky),B@{M@[,AROON:BOP]P@[,SPINNINGTOP,SHORTLINE]}S@{}",0.6940700808625306,1,1,0
"NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,SPINNINGTOP]O@[,CROSSOVER50]}S@{}",0.0569719413188972,1,1,0
"NA$NA:NA$(shortDownTrend),B@{M@[,CCI,RSI:BOP]P@[,BELTHOLD,ENGULFING,LONGLINE]}S@{}",1.0413476263399624,1,1,0
"NA$NA:NA$NA,B@{P@[,CDLINVERTEDHAMMER,HIKKAKE]}S@{M@[,CROSSOVER-MACD]}",-1.0598435111192255,4,0,4
"(upTrend)$NA:(shortUpTrend)$NA,B@{}S@{M@[,AROON]P@[,BELTHOLD,DARKCLOUDCOVER,LONGLINE]}",-1.4062000639181775,1,0,1
"(upTrend)$NA:(shortUpTrend)$NA,B@{M@[,APO:BOP]P@[,BELTHOLD,3OUTSIDE,LONGLINE]}S@{}",-1.1637853107344567,2,1,1
"(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,ADXR40:BOP]P@[,BELTHOLD,ENGULFING]}S@{}",0.2127659574468129,1,1,0
"NA$NA:NA$(shortDownTrend-Mini),B@{M@[,RSI,CCI:BOP]}S@{}",0.13632049167702087,3,1,2
"(upTrend)$NA:(shortUpTrend)$NA,B@{M@[,ADXR20:BOP]P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]}S@{}",1.4369001417336538,2,2,0
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,BELTHOLD]}",0.5707668243791706,36,24,12
"NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,AROON:BOP]O@[,CROSSOVER21]}S@{}",0.49701693925483925,4,2,2
"NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,LONGLINE]}",0.7192053122281844,7,5,2
"NA$NA:NA$(shortDownTrend-Mini),B@{}S@{P@[,ENGULFING]O@[,CROSSOVER50]}",-2.9398385079040046,1,0,1
"NA$NA:NA$NA,B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,BELTHOLD]}",-0.06769846508099875,21,11,10
"NA$NA:NA$NA,B@{M@[,APO:BOP]O@[,CROSSOVER21]}S@{}",-0.9881357918847657,9,1,8
"NA$(downTrend-Risky):NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]}S@{}",1.0994090153305847,13,8,5
"NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{P@[,LONGLINE]O@[,CROSSOVER50]}",-1.0429352617519634,3,0,3
"NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,APO]P@[,ENGULFING]}",-0.5205811138014472,1,0,1
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]P@[,SHORTLINE]}",-0.21546659449942535,7,2,5
"NA$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{M@[,ADXR20]P@[,BELTHOLD,LONGLINE]}",-0.23232323232322774,1,0,1
"NA$NA:(shortUpTrend-Risky)$NA,B@{P@[,ENGULFING,LONGLINE]}S@{M@[,RSI]}",7.730546663383392,1,1,0
"(upTrend5Day)$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING]}",-1.1831219959346841,3,1,2
"NA$(downTrend5Day-Risky):NA$NA,B@{}S@{P@[,BELTHOLD,ENGULFING]}",0.6838752537573737,11,8,3
"NA$NA:NA$(shortDownTrend-Risky),B@{}S@{P@[,SHORTLINE]O@[,CROSSOVER50]}",-2.992489367478063,1,0,1
"NA$NA:(shortUpTrend)$NA,B@{M@[,CCI:BOP]P@[,BELTHOLD,LONGLINE]}S@{}",-1.740561410171208,1,0,1
"NA$NA:NA$(shortDownTrend),B@{}S@{P@[,3OUTSIDE]}",-0.22064766456206275,85,42,43
"NA$NA:NA$(shortDownTrend-Mini),B@{M@[,RSI:BOP]P@[,ENGULFING,LONGLINE]}S@{}",-2.821336356193726,1,0,1
"NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):NA$NA,B@{}S@{P@[,SHORTLINE]}",-1.454823889739663,1,0,1
"(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,HARAMI,SHORTLINE]}S@{}",-1.1153660543234334,5,1,4
"NA$NA:NA$(shortDownTrend),B@{}S@{M@[,RSI]}",-0.9634415808136974,2,1,1
"NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,ENGULFING,SHORTLINE]}S@{}",-1.1631260615957035,3,1,2
"(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",2.3413724182992035,5,3,2
"NA$NA:NA$(shortDownTrend),B@{P@[,HAMMER]}S@{M@[,AROON]}",1.4230001439179458,5,4,1
"NA$NA:NA$NA,B@{}S@{M@[,ADXR20]P@[,SHORTLINE]}",0.26556839645925606,43,22,20
"NA$NA:NA$NA,B@{O@[,CROSSOVER50]}S@{M@[,ADXR20]P@[,ENGULFING,LONGLINE]}",-2.5987896048415915,1,0,1
"NA$NA:NA$NA,B@{P@[,SPINNINGTOP]}S@{O@[,CROSSOVER50]}",0.2700646066832458,4,3,1
"(upTrend-Risky)$NA:NA$NA,B@{}S@{M@[,RSI]P@[,COUNTERATTACK]}",-0.8567839195979877,1,0,1
